/Users/stefaniancu/Documents/Q-learning-CNN-in-Flappy-Bird-Environment/.venv/lib/python3.13/site-packages/gymnasium/utils/passive_env_checker.py:158: UserWarning: WARN: The obs returned by the `reset()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
/Users/stefaniancu/Documents/Q-learning-CNN-in-Flappy-Bird-Environment/.venv/lib/python3.13/site-packages/gymnasium/utils/passive_env_checker.py:158: UserWarning: WARN: The obs returned by the `step()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
...
Episode  4345 | Reward:    5.00 | Avg(100):    9.68 | Epsilon: 0.0447 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  116762 | Ep Time:   0.85s | Avg100 Time:   2.10s | Total Time:   73.94m
Episode  4346 | Reward:    0.20 | Avg(100):    9.65 | Epsilon: 0.0447 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  116783 | Ep Time:   0.81s | Avg100 Time:   2.11s | Total Time:   73.95m
Episode  4347 | Reward:   16.60 | Avg(100):    9.77 | Epsilon: 0.0447 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  116873 | Ep Time:   3.65s | Avg100 Time:   2.13s | Total Time:   74.01m
Episode  4348 | Reward:   15.90 | Avg(100):    9.78 | Epsilon: 0.0446 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  116945 | Ep Time:   2.88s | Avg100 Time:   2.13s | Total Time:   74.06m
Episode  4349 | Reward:    5.80 | Avg(100):    9.74 | Epsilon: 0.0446 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117026 | Ep Time:   3.17s | Avg100 Time:   2.14s | Total Time:   74.12m
Episode  4350 | Reward:   16.80 | Avg(100):    9.83 | Epsilon: 0.0446 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117106 | Ep Time:   3.16s | Avg100 Time:   2.16s | Total Time:   74.17m
Episode  4351 | Reward:   15.90 | Avg(100):    9.90 | Epsilon: 0.0446 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117174 | Ep Time:   2.71s | Avg100 Time:   2.17s | Total Time:   74.21m
Episode  4352 | Reward:    2.60 | Avg(100):    9.88 | Epsilon: 0.0446 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117195 | Ep Time:   0.82s | Avg100 Time:   2.17s | Total Time:   74.23m
Episode  4353 | Reward:   15.00 | Avg(100):    9.93 | Epsilon: 0.0445 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117257 | Ep Time:   2.51s | Avg100 Time:   2.17s | Total Time:   74.27m
Episode  4354 | Reward:   20.00 | Avg(100):   10.08 | Epsilon: 0.0445 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117402 | Ep Time:   5.75s | Avg100 Time:   2.22s | Total Time:   74.36m
Episode  4355 | Reward:    8.90 | Avg(100):   10.14 | Epsilon: 0.0445 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117436 | Ep Time:   1.35s | Avg100 Time:   2.23s | Total Time:   74.39m
Episode  4356 | Reward:    4.40 | Avg(100):   10.04 | Epsilon: 0.0445 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117451 | Ep Time:   0.59s | Avg100 Time:   2.21s | Total Time:   74.40m
Episode  4357 | Reward:    3.60 | Avg(100):   10.04 | Epsilon: 0.0445 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117481 | Ep Time:   1.23s | Avg100 Time:   2.21s | Total Time:   74.42m
Episode  4358 | Reward:   42.30 | Avg(100):   10.42 | Epsilon: 0.0444 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117695 | Ep Time:   8.39s | Avg100 Time:   2.28s | Total Time:   74.56m
Episode  4359 | Reward:   13.30 | Avg(100):   10.49 | Epsilon: 0.0444 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117753 | Ep Time:   2.35s | Avg100 Time:   2.28s | Total Time:   74.60m
Episode  4360 | Reward:    7.90 | Avg(100):   10.53 | Epsilon: 0.0444 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117793 | Ep Time:   1.59s | Avg100 Time:   2.29s | Total Time:   74.62m
Episode  4361 | Reward:   17.90 | Avg(100):   10.64 | Epsilon: 0.0444 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117863 | Ep Time:   2.74s | Avg100 Time:   2.30s | Total Time:   74.67m
Episode  4362 | Reward:    3.90 | Avg(100):   10.59 | Epsilon: 0.0443 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  117943 | Ep Time:   3.23s | Avg100 Time:   2.32s | Total Time:   74.72m
Episode  4363 | Reward:   14.60 | Avg(100):   10.63 | Epsilon: 0.0443 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118049 | Ep Time:   4.17s | Avg100 Time:   2.35s | Total Time:   74.79m
Episode  4364 | Reward:   17.40 | Avg(100):   10.78 | Epsilon: 0.0443 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118126 | Ep Time:   3.07s | Avg100 Time:   2.37s | Total Time:   74.84m
Episode  4365 | Reward:    3.50 | Avg(100):   10.79 | Epsilon: 0.0443 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118156 | Ep Time:   1.21s | Avg100 Time:   2.37s | Total Time:   74.86m
Episode  4366 | Reward:    5.90 | Avg(100):   10.76 | Epsilon: 0.0443 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118205 | Ep Time:   1.98s | Avg100 Time:   2.37s | Total Time:   74.90m
Episode  4367 | Reward:   -1.10 | Avg(100):   10.70 | Epsilon: 0.0442 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118263 | Ep Time:   2.28s | Avg100 Time:   2.39s | Total Time:   74.93m
Episode  4368 | Reward:    4.70 | Avg(100):   10.60 | Epsilon: 0.0442 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118293 | Ep Time:   1.23s | Avg100 Time:   2.37s | Total Time:   74.95m
Episode  4369 | Reward:   15.40 | Avg(100):   10.50 | Epsilon: 0.0442 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118373 | Ep Time:   3.12s | Avg100 Time:   2.35s | Total Time:   75.01m
Episode  4370 | Reward:    2.50 | Avg(100):   10.47 | Epsilon: 0.0442 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118431 | Ep Time:   2.30s | Avg100 Time:   2.36s | Total Time:   75.05m
Episode  4371 | Reward:    2.70 | Avg(100):   10.42 | Epsilon: 0.0442 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118445 | Ep Time:   0.59s | Avg100 Time:   2.36s | Total Time:   75.05m
Episode  4372 | Reward:    8.40 | Avg(100):   10.41 | Epsilon: 0.0442 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118469 | Ep Time:   0.99s | Avg100 Time:   2.35s | Total Time:   75.07m
Episode  4373 | Reward:    2.90 | Avg(100):   10.27 | Epsilon: 0.0442 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118485 | Ep Time:   0.64s | Avg100 Time:   2.32s | Total Time:   75.08m
Episode  4374 | Reward:    3.50 | Avg(100):   10.25 | Epsilon: 0.0442 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118519 | Ep Time:   1.33s | Avg100 Time:   2.33s | Total Time:   75.10m
Episode  4375 | Reward:    3.30 | Avg(100):   10.20 | Epsilon: 0.0441 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118551 | Ep Time:   1.30s | Avg100 Time:   2.33s | Total Time:   75.13m
Episode  4376 | Reward:    9.70 | Avg(100):   10.15 | Epsilon: 0.0441 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118595 | Ep Time:   1.73s | Avg100 Time:   2.32s | Total Time:   75.15m
Episode  4377 | Reward:   12.40 | Avg(100):   10.23 | Epsilon: 0.0441 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118647 | Ep Time:   2.15s | Avg100 Time:   2.32s | Total Time:   75.19m
Episode  4378 | Reward:   20.80 | Avg(100):   10.35 | Epsilon: 0.0441 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118767 | Ep Time:   4.79s | Avg100 Time:   2.35s | Total Time:   75.27m
Episode  4379 | Reward:   -0.40 | Avg(100):   10.34 | Epsilon: 0.0441 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118780 | Ep Time:   0.54s | Avg100 Time:   2.34s | Total Time:   75.28m
Episode  4380 | Reward:   10.60 | Avg(100):   10.16 | Epsilon: 0.0441 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118822 | Ep Time:   1.65s | Avg100 Time:   2.26s | Total Time:   75.31m
Episode  4381 | Reward:    8.70 | Avg(100):   10.19 | Epsilon: 0.0441 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118857 | Ep Time:   1.40s | Avg100 Time:   2.27s | Total Time:   75.33m
Episode  4382 | Reward:    8.20 | Avg(100):   10.23 | Epsilon: 0.0440 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  118906 | Ep Time:   1.91s | Avg100 Time:   2.28s | Total Time:   75.36m
Episode  4383 | Reward:   15.60 | Avg(100):   10.39 | Epsilon: 0.0440 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119007 | Ep Time:   4.02s | Avg100 Time:   2.31s | Total Time:   75.43m
Episode  4384 | Reward:   11.10 | Avg(100):   10.35 | Epsilon: 0.0440 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119093 | Ep Time:   3.46s | Avg100 Time:   2.31s | Total Time:   75.49m
Episode  4385 | Reward:   15.90 | Avg(100):   10.46 | Epsilon: 0.0440 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119163 | Ep Time:   2.81s | Avg100 Time:   2.33s | Total Time:   75.53m
Episode  4386 | Reward:   25.60 | Avg(100):   10.49 | Epsilon: 0.0439 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119283 | Ep Time:   4.76s | Avg100 Time:   2.34s | Total Time:   75.61m
Episode  4387 | Reward:    9.10 | Avg(100):   10.49 | Epsilon: 0.0439 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119334 | Ep Time:   2.06s | Avg100 Time:   2.34s | Total Time:   75.65m
Episode  4388 | Reward:    3.70 | Avg(100):   10.42 | Epsilon: 0.0439 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119392 | Ep Time:   2.27s | Avg100 Time:   2.33s | Total Time:   75.69m
Episode  4389 | Reward:   12.00 | Avg(100):   10.44 | Epsilon: 0.0439 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119445 | Ep Time:   2.13s | Avg100 Time:   2.34s | Total Time:   75.72m
Episode  4390 | Reward:   15.50 | Avg(100):   10.55 | Epsilon: 0.0438 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119545 | Ep Time:   3.99s | Avg100 Time:   2.37s | Total Time:   75.79m
Episode  4391 | Reward:   15.00 | Avg(100):   10.58 | Epsilon: 0.0438 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119598 | Ep Time:   2.11s | Avg100 Time:   2.38s | Total Time:   75.82m
Episode  4392 | Reward:    2.00 | Avg(100):   10.49 | Epsilon: 0.0438 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119613 | Ep Time:   0.62s | Avg100 Time:   2.36s | Total Time:   75.83m
Episode  4393 | Reward:    4.30 | Avg(100):   10.51 | Epsilon: 0.0438 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119653 | Ep Time:   1.62s | Avg100 Time:   2.36s | Total Time:   75.86m
Episode  4394 | Reward:   17.20 | Avg(100):   10.59 | Epsilon: 0.0438 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119723 | Ep Time:   2.74s | Avg100 Time:   2.37s | Total Time:   75.91m
Episode  4395 | Reward:    2.50 | Avg(100):   10.53 | Epsilon: 0.0438 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119737 | Ep Time:   0.58s | Avg100 Time:   2.36s | Total Time:   75.92m
Episode  4396 | Reward:    1.70 | Avg(100):   10.50 | Epsilon: 0.0438 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119749 | Ep Time:   0.49s | Avg100 Time:   2.35s | Total Time:   75.92m
Episode  4397 | Reward:    4.90 | Avg(100):   10.50 | Epsilon: 0.0438 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119765 | Ep Time:   0.66s | Avg100 Time:   2.35s | Total Time:   75.93m
Episode  4398 | Reward:    8.90 | Avg(100):   10.55 | Epsilon: 0.0438 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119799 | Ep Time:   1.34s | Avg100 Time:   2.34s | Total Time:   75.96m
Episode  4399 | Reward:    4.90 | Avg(100):   10.31 | Epsilon: 0.0438 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119815 | Ep Time:   0.66s | Avg100 Time:   2.29s | Total Time:   75.97m
Episode  4400 | Reward:    9.90 | Avg(100):   10.31 | Epsilon: 0.0438 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119850 | Ep Time:   1.39s | Avg100 Time:   2.29s | Total Time:   75.99m
Episode  4401 | Reward:    9.90 | Avg(100):   10.34 | Epsilon: 0.0437 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  119936 | Ep Time:   3.44s | Avg100 Time:   2.31s | Total Time:   76.05m
Episode  4402 | Reward:   44.50 | Avg(100):   10.70 | Epsilon: 0.0437 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120164 | Ep Time:   9.01s | Avg100 Time:   2.39s | Total Time:   76.20m
Episode  4403 | Reward:    7.60 | Avg(100):   10.51 | Epsilon: 0.0436 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120197 | Ep Time:   1.31s | Avg100 Time:   2.36s | Total Time:   76.22m
Episode  4404 | Reward:   24.50 | Avg(100):   10.71 | Epsilon: 0.0436 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120284 | Ep Time:   3.43s | Avg100 Time:   2.37s | Total Time:   76.28m
Episode  4405 | Reward:   14.70 | Avg(100):   10.85 | Epsilon: 0.0436 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120370 | Ep Time:   3.45s | Avg100 Time:   2.38s | Total Time:   76.33m
Episode  4406 | Reward:   10.90 | Avg(100):   10.79 | Epsilon: 0.0436 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120428 | Ep Time:   2.31s | Avg100 Time:   2.37s | Total Time:   76.37m
Episode  4407 | Reward:   14.30 | Avg(100):   10.60 | Epsilon: 0.0436 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120498 | Ep Time:   2.78s | Avg100 Time:   2.34s | Total Time:   76.42m
Episode  4408 | Reward:   17.30 | Avg(100):   10.72 | Epsilon: 0.0435 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120595 | Ep Time:   3.89s | Avg100 Time:   2.37s | Total Time:   76.48m
Episode  4409 | Reward:   15.90 | Avg(100):   10.79 | Epsilon: 0.0435 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120655 | Ep Time:   2.43s | Avg100 Time:   2.38s | Total Time:   76.52m
Episode  4410 | Reward:    6.80 | Avg(100):   10.43 | Epsilon: 0.0435 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120687 | Ep Time:   1.31s | Avg100 Time:   2.31s | Total Time:   76.55m
Episode  4411 | Reward:    2.00 | Avg(100):   10.20 | Epsilon: 0.0435 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120708 | Ep Time:   0.84s | Avg100 Time:   2.27s | Total Time:   76.56m
Episode  4412 | Reward:    7.50 | Avg(100):   10.13 | Epsilon: 0.0435 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120809 | Ep Time:   4.03s | Avg100 Time:   2.29s | Total Time:   76.63m
Episode  4413 | Reward:    2.90 | Avg(100):   10.06 | Epsilon: 0.0435 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120839 | Ep Time:   1.15s | Avg100 Time:   2.29s | Total Time:   76.65m
Episode  4414 | Reward:   11.90 | Avg(100):   10.11 | Epsilon: 0.0434 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120909 | Ep Time:   2.78s | Avg100 Time:   2.29s | Total Time:   76.69m
Episode  4415 | Reward:    2.50 | Avg(100):   10.06 | Epsilon: 0.0434 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120923 | Ep Time:   0.60s | Avg100 Time:   2.27s | Total Time:   76.70m
Episode  4416 | Reward:    5.10 | Avg(100):    9.87 | Epsilon: 0.0434 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  120938 | Ep Time:   0.60s | Avg100 Time:   2.24s | Total Time:   76.71m
Episode  4417 | Reward:   22.80 | Avg(100):    9.97 | Epsilon: 0.0434 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121066 | Ep Time:   5.10s | Avg100 Time:   2.25s | Total Time:   76.80m
Episode  4418 | Reward:   11.80 | Avg(100):   10.04 | Epsilon: 0.0434 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121118 | Ep Time:   2.08s | Avg100 Time:   2.26s | Total Time:   76.83m
Episode  4419 | Reward:    9.10 | Avg(100):   10.11 | Epsilon: 0.0434 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121158 | Ep Time:   1.59s | Avg100 Time:   2.27s | Total Time:   76.86m
Episode  4420 | Reward:    2.60 | Avg(100):    9.94 | Epsilon: 0.0434 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121179 | Ep Time:   0.85s | Avg100 Time:   2.21s | Total Time:   76.87m
Episode  4421 | Reward:   27.50 | Avg(100):   10.03 | Epsilon: 0.0433 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121324 | Ep Time:   5.78s | Avg100 Time:   2.23s | Total Time:   76.97m
Episode  4422 | Reward:    4.10 | Avg(100):   10.04 | Epsilon: 0.0433 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121354 | Ep Time:   1.15s | Avg100 Time:   2.24s | Total Time:   76.99m
Episode  4423 | Reward:   18.10 | Avg(100):   10.15 | Epsilon: 0.0433 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121479 | Ep Time:   4.88s | Avg100 Time:   2.27s | Total Time:   77.07m
Episode  4424 | Reward:    5.30 | Avg(100):   10.09 | Epsilon: 0.0433 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121501 | Ep Time:   0.91s | Avg100 Time:   2.26s | Total Time:   77.09m
Episode  4425 | Reward:    7.80 | Avg(100):   10.13 | Epsilon: 0.0432 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121545 | Ep Time:   1.75s | Avg100 Time:   2.27s | Total Time:   77.12m
Episode  4426 | Reward:    8.90 | Avg(100):   10.15 | Epsilon: 0.0432 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121606 | Ep Time:   2.45s | Avg100 Time:   2.27s | Total Time:   77.16m
Episode  4427 | Reward:    8.20 | Avg(100):   10.15 | Epsilon: 0.0432 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121651 | Ep Time:   1.78s | Avg100 Time:   2.27s | Total Time:   77.19m
Episode  4428 | Reward:    5.80 | Avg(100):   10.18 | Epsilon: 0.0432 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121700 | Ep Time:   1.99s | Avg100 Time:   2.28s | Total Time:   77.22m
Episode  4429 | Reward:    6.40 | Avg(100):   10.20 | Epsilon: 0.0432 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121733 | Ep Time:   1.31s | Avg100 Time:   2.28s | Total Time:   77.24m
Episode  4430 | Reward:    3.70 | Avg(100):   10.10 | Epsilon: 0.0432 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121784 | Ep Time:   2.04s | Avg100 Time:   2.27s | Total Time:   77.27m
Episode  4431 | Reward:    1.60 | Avg(100):   10.08 | Epsilon: 0.0432 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121805 | Ep Time:   0.85s | Avg100 Time:   2.27s | Total Time:   77.29m
Episode  4432 | Reward:   32.80 | Avg(100):   10.34 | Epsilon: 0.0431 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  121952 | Ep Time:   5.86s | Avg100 Time:   2.31s | Total Time:   77.39m
Episode  4433 | Reward:   14.10 | Avg(100):   10.42 | Epsilon: 0.0431 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122014 | Ep Time:   2.45s | Avg100 Time:   2.32s | Total Time:   77.43m
Episode  4434 | Reward:    3.50 | Avg(100):   10.36 | Epsilon: 0.0431 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122030 | Ep Time:   0.66s | Avg100 Time:   2.30s | Total Time:   77.44m
Episode  4435 | Reward:    1.70 | Avg(100):   10.37 | Epsilon: 0.0431 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122042 | Ep Time:   0.48s | Avg100 Time:   2.30s | Total Time:   77.45m
Episode  4436 | Reward:   19.60 | Avg(100):   10.46 | Epsilon: 0.0431 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122144 | Ep Time:   4.07s | Avg100 Time:   2.31s | Total Time:   77.51m
Episode  4437 | Reward:   20.10 | Avg(100):   10.57 | Epsilon: 0.0430 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122226 | Ep Time:   3.22s | Avg100 Time:   2.32s | Total Time:   77.57m
Episode  4438 | Reward:    6.40 | Avg(100):   10.46 | Epsilon: 0.0430 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122257 | Ep Time:   1.21s | Avg100 Time:   2.30s | Total Time:   77.59m
Episode  4439 | Reward:    6.80 | Avg(100):   10.47 | Epsilon: 0.0430 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122290 | Ep Time:   1.30s | Avg100 Time:   2.30s | Total Time:   77.61m
Episode  4440 | Reward:    7.60 | Avg(100):   10.49 | Epsilon: 0.0430 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122339 | Ep Time:   1.96s | Avg100 Time:   2.31s | Total Time:   77.64m
Episode  4441 | Reward:    1.10 | Avg(100):   10.46 | Epsilon: 0.0430 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122369 | Ep Time:   1.22s | Avg100 Time:   2.32s | Total Time:   77.66m
Episode  4442 | Reward:    2.40 | Avg(100):   10.49 | Epsilon: 0.0430 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122381 | Ep Time:   0.50s | Avg100 Time:   2.32s | Total Time:   77.67m
Episode  4443 | Reward:    4.00 | Avg(100):   10.33 | Epsilon: 0.0430 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122430 | Ep Time:   1.97s | Avg100 Time:   2.30s | Total Time:   77.70m
Episode  4444 | Reward:   22.40 | Avg(100):   10.34 | Epsilon: 0.0429 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122604 | Ep Time:   6.93s | Avg100 Time:   2.34s | Total Time:   77.82m
Episode  4445 | Reward:    2.90 | Avg(100):   10.32 | Epsilon: 0.0429 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122620 | Ep Time:   0.62s | Avg100 Time:   2.33s | Total Time:   77.83m
Episode  4446 | Reward:   23.10 | Avg(100):   10.55 | Epsilon: 0.0429 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122730 | Ep Time:   4.32s | Avg100 Time:   2.37s | Total Time:   77.90m
Episode  4447 | Reward:    0.40 | Avg(100):   10.39 | Epsilon: 0.0429 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122747 | Ep Time:   0.64s | Avg100 Time:   2.34s | Total Time:   77.91m
Episode  4448 | Reward:   13.70 | Avg(100):   10.36 | Epsilon: 0.0429 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122790 | Ep Time:   1.77s | Avg100 Time:   2.33s | Total Time:   77.94m
Episode  4449 | Reward:    5.80 | Avg(100):   10.36 | Epsilon: 0.0429 | Best Avg Reward:   10.54 | Best Reward:   69.80 | Steps:  122839 | Ep Time:   1.97s | Avg100 Time:   2.32s | Total Time:   77.97m
