Episode  9070 | Reward:  261.40 | Avg(100):  143.32 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1570338 | Ep Time:  49.23s | Avg100 Time:  28.05s | Total Time: 1081.43m
Episode  9071 | Reward:   17.90 | Avg(100):  141.56 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1570419 | Ep Time:   3.34s | Avg100 Time:  27.76s | Total Time: 1081.49m
Episode  9072 | Reward:   10.90 | Avg(100):  139.79 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1570477 | Ep Time:   2.40s | Avg100 Time:  27.45s | Total Time: 1081.53m
Episode  9073 | Reward:  357.90 | Avg(100):  143.09 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1572392 | Ep Time:  77.74s | Avg100 Time:  28.18s | Total Time: 1082.82m
Episode  9074 | Reward:   23.00 | Avg(100):  142.14 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1572483 | Ep Time:   3.71s | Avg100 Time:  28.01s | Total Time: 1082.88m
Episode  9075 | Reward:  499.10 | Avg(100):  143.21 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1574917 | Ep Time:  99.00s | Avg100 Time:  28.21s | Total Time: 1084.53m
Episode  9076 | Reward:   76.90 | Avg(100):  143.40 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1575280 | Ep Time:  14.62s | Avg100 Time:  28.22s | Total Time: 1084.78m
Episode  9077 | Reward:  222.10 | Avg(100):  145.12 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1576321 | Ep Time:  42.43s | Avg100 Time:  28.57s | Total Time: 1085.48m
Episode  9078 | Reward:   85.00 | Avg(100):  145.85 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1576695 | Ep Time:  15.32s | Avg100 Time:  28.70s | Total Time: 1085.74m
Episode  9079 | Reward:  185.20 | Avg(100):  146.90 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1577507 | Ep Time:  32.87s | Avg100 Time:  28.86s | Total Time: 1086.29m
Episode  9080 | Reward:   38.00 | Avg(100):  147.21 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1577697 | Ep Time:   7.81s | Avg100 Time:  28.93s | Total Time: 1086.42m
Episode  9081 | Reward:   24.30 | Avg(100):  144.89 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1577840 | Ep Time:   5.76s | Avg100 Time:  28.46s | Total Time: 1086.51m
Episode  9082 | Reward:   40.40 | Avg(100):  144.56 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1578033 | Ep Time:   7.81s | Avg100 Time:  28.40s | Total Time: 1086.64m
Episode  9083 | Reward:   16.50 | Avg(100):  142.84 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1578119 | Ep Time:   3.49s | Avg100 Time:  28.04s | Total Time: 1086.70m
Episode  9084 | Reward:  408.90 | Avg(100):  145.30 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1580158 | Ep Time:  83.11s | Avg100 Time:  28.53s | Total Time: 1088.09m
Episode  9085 | Reward:   42.90 | Avg(100):  144.52 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1580414 | Ep Time:  10.30s | Avg100 Time:  28.39s | Total Time: 1088.26m
Episode  9086 | Reward:  421.10 | Avg(100):  147.59 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1582416 | Ep Time:  81.65s | Avg100 Time:  28.99s | Total Time: 1089.62m
Episode  9087 | Reward:   93.20 | Avg(100):  145.83 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1582807 | Ep Time:  15.94s | Avg100 Time:  28.59s | Total Time: 1089.89m
Episode  9088 | Reward:  122.60 | Avg(100):  146.93 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1583452 | Ep Time:  26.13s | Avg100 Time:  28.83s | Total Time: 1090.32m
Episode  9089 | Reward:  112.80 | Avg(100):  147.80 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1583986 | Ep Time:  21.71s | Avg100 Time:  29.00s | Total Time: 1090.68m
Episode  9090 | Reward:  328.50 | Avg(100):  147.67 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1585479 | Ep Time:  60.82s | Avg100 Time:  28.93s | Total Time: 1091.70m
Episode  9091 | Reward:   55.50 | Avg(100):  147.03 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1585748 | Ep Time:  10.96s | Avg100 Time:  28.80s | Total Time: 1091.88m
Episode  9092 | Reward:   11.30 | Avg(100):  146.08 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1585811 | Ep Time:   2.56s | Avg100 Time:  28.61s | Total Time: 1091.92m
Episode  9093 | Reward:  286.50 | Avg(100):  148.20 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1587169 | Ep Time:  55.51s | Avg100 Time:  29.02s | Total Time: 1092.85m
Episode  9094 | Reward:  102.20 | Avg(100):  148.64 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1587708 | Ep Time:  21.83s | Avg100 Time:  29.14s | Total Time: 1093.21m
Episode  9095 | Reward:  113.50 | Avg(100):  149.61 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1588221 | Ep Time:  20.80s | Avg100 Time:  29.29s | Total Time: 1093.56m
Episode  9096 | Reward:   13.90 | Avg(100):  146.46 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1588293 | Ep Time:   2.90s | Avg100 Time:  28.73s | Total Time: 1093.61m
Episode  9097 | Reward:   26.00 | Avg(100):  145.90 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1588402 | Ep Time:   4.39s | Avg100 Time:  28.56s | Total Time: 1093.68m
Episode  9098 | Reward:  138.70 | Avg(100):  145.94 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1589053 | Ep Time:  26.64s | Avg100 Time:  28.51s | Total Time: 1094.12m
Episode  9099 | Reward:  185.30 | Avg(100):  146.29 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1589930 | Ep Time:  35.87s | Avg100 Time:  28.60s | Total Time: 1094.72m
Episode  9100 | Reward:    5.20 | Avg(100):  145.11 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1589947 | Ep Time:   0.69s | Avg100 Time:  28.39s | Total Time: 1094.73m
Episode  9101 | Reward:   51.80 | Avg(100):  140.46 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1590194 | Ep Time:  10.02s | Avg100 Time:  27.44s | Total Time: 1094.90m
Episode  9102 | Reward:  328.70 | Avg(100):  142.73 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1591826 | Ep Time:  66.62s | Avg100 Time:  27.91s | Total Time: 1096.01m
Episode  9103 | Reward:   26.20 | Avg(100):  140.75 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1591991 | Ep Time:   6.69s | Avg100 Time:  27.54s | Total Time: 1096.12m
Episode  9104 | Reward:  220.50 | Avg(100):  142.16 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1593039 | Ep Time:  42.74s | Avg100 Time:  27.81s | Total Time: 1096.83m
Episode  9105 | Reward:  338.40 | Avg(100):  142.71 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1594694 | Ep Time:  67.85s | Avg100 Time:  27.93s | Total Time: 1097.96m
Episode  9106 | Reward:  286.60 | Avg(100):  145.33 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1596099 | Ep Time:  56.85s | Avg100 Time:  28.46s | Total Time: 1098.91m
Episode  9107 | Reward:   78.20 | Avg(100):  145.72 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1596490 | Ep Time:  15.97s | Avg100 Time:  28.54s | Total Time: 1099.18m
Episode  9108 | Reward:   22.10 | Avg(100):  141.00 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1596587 | Ep Time:   3.92s | Avg100 Time:  27.57s | Total Time: 1099.24m
Episode  9109 | Reward:   51.10 | Avg(100):  140.76 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1596899 | Ep Time:  12.79s | Avg100 Time:  27.58s | Total Time: 1099.46m
Episode  9110 | Reward:  450.40 | Avg(100):  144.48 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1599175 | Ep Time:  92.84s | Avg100 Time:  28.37s | Total Time: 1101.00m
Episode  9111 | Reward:  160.20 | Avg(100):  145.82 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1600015 | Ep Time:  34.26s | Avg100 Time:  28.67s | Total Time: 1101.57m
Episode  9112 | Reward:   96.20 | Avg(100):  145.69 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1600427 | Ep Time:  16.82s | Avg100 Time:  28.65s | Total Time: 1101.86m
Episode  9113 | Reward:  301.00 | Avg(100):  148.35 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1601780 | Ep Time:  55.28s | Avg100 Time:  29.13s | Total Time: 1102.78m
Episode  9114 | Reward:  541.00 | Avg(100):  147.61 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1604375 | Ep Time: 105.97s | Avg100 Time:  29.04s | Total Time: 1104.54m
Episode  9115 | Reward:  118.10 | Avg(100):  147.20 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1604913 | Ep Time:  21.80s | Avg100 Time:  28.99s | Total Time: 1104.91m
Episode  9116 | Reward:   53.30 | Avg(100):  145.62 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1605165 | Ep Time:  10.30s | Avg100 Time:  28.69s | Total Time: 1105.08m
Episode  9117 | Reward:  147.60 | Avg(100):  145.80 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1605920 | Ep Time:  30.92s | Avg100 Time:  28.75s | Total Time: 1105.59m
Episode  9118 | Reward:  357.30 | Avg(100):  148.38 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1607584 | Ep Time:  67.81s | Avg100 Time:  29.27s | Total Time: 1106.72m
Episode  9119 | Reward:  309.00 | Avg(100):  151.22 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1609086 | Ep Time:  61.23s | Avg100 Time:  29.83s | Total Time: 1107.74m
Episode  9120 | Reward:   48.80 | Avg(100):  151.50 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1609318 | Ep Time:   9.53s | Avg100 Time:  29.89s | Total Time: 1107.90m
Episode  9121 | Reward:   27.20 | Avg(100):  148.47 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1609427 | Ep Time:   4.52s | Avg100 Time:  29.32s | Total Time: 1107.98m
Episode  9122 | Reward:  272.80 | Avg(100):  150.17 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1610843 | Ep Time:  58.17s | Avg100 Time:  29.68s | Total Time: 1108.95m
Episode  9123 | Reward:   21.00 | Avg(100):  149.77 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1610977 | Ep Time:   5.51s | Avg100 Time:  29.63s | Total Time: 1109.04m
Episode  9124 | Reward:  195.50 | Avg(100):  148.63 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1611952 | Ep Time:  39.70s | Avg100 Time:  29.40s | Total Time: 1109.70m
Episode  9125 | Reward:  122.50 | Avg(100):  148.67 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1612579 | Ep Time:  25.50s | Avg100 Time:  29.41s | Total Time: 1110.13m
Episode  9126 | Reward:   53.70 | Avg(100):  148.86 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1612839 | Ep Time:  10.63s | Avg100 Time:  29.43s | Total Time: 1110.30m
Episode  9127 | Reward:   54.70 | Avg(100):  148.58 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1613070 | Ep Time:   9.49s | Avg100 Time:  29.38s | Total Time: 1110.46m
Episode  9128 | Reward:   64.90 | Avg(100):  148.69 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1613382 | Ep Time:  12.82s | Avg100 Time:  29.39s | Total Time: 1110.68m
Episode  9129 | Reward:  583.60 | Avg(100):  152.94 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1616313 | Ep Time: 119.41s | Avg100 Time:  30.27s | Total Time: 1112.67m
Episode  9130 | Reward:   82.10 | Avg(100):  152.82 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1616697 | Ep Time:  15.49s | Avg100 Time:  30.24s | Total Time: 1112.92m
Episode  9131 | Reward:   35.10 | Avg(100):  151.22 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1616864 | Ep Time:   6.73s | Avg100 Time:  29.92s | Total Time: 1113.04m
Episode  9132 | Reward:   80.50 | Avg(100):  151.76 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1617227 | Ep Time:  14.73s | Avg100 Time:  30.01s | Total Time: 1113.28m
Episode  9133 | Reward:  160.60 | Avg(100):  150.24 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1617920 | Ep Time:  28.29s | Avg100 Time:  29.65s | Total Time: 1113.75m
Episode  9134 | Reward:  126.70 | Avg(100):  150.87 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1618567 | Ep Time:  26.09s | Avg100 Time:  29.79s | Total Time: 1114.19m
Episode  9135 | Reward:   26.80 | Avg(100):  149.95 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1618734 | Ep Time:   6.63s | Avg100 Time:  29.59s | Total Time: 1114.30m
Episode  9136 | Reward:   86.00 | Avg(100):  149.19 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1619146 | Ep Time:  16.79s | Avg100 Time:  29.45s | Total Time: 1114.58m
Episode  9137 | Reward:  216.20 | Avg(100):  151.13 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1620188 | Ep Time:  42.48s | Avg100 Time:  29.83s | Total Time: 1115.29m
Episode  9138 | Reward:  403.80 | Avg(100):  154.31 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1622106 | Ep Time:  78.33s | Avg100 Time:  30.46s | Total Time: 1116.59m
Episode  9139 | Reward:   92.90 | Avg(100):  155.04 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1622506 | Ep Time:  16.30s | Avg100 Time:  30.59s | Total Time: 1116.86m
Episode  9140 | Reward:  131.10 | Avg(100):  155.16 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1623087 | Ep Time:  23.59s | Avg100 Time:  30.57s | Total Time: 1117.26m
Episode  9141 | Reward:   10.20 | Avg(100):  151.17 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1623132 | Ep Time:   1.95s | Avg100 Time:  29.79s | Total Time: 1117.29m
Episode  9142 | Reward:  150.20 | Avg(100):  148.43 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1623799 | Ep Time:  27.22s | Avg100 Time:  29.20s | Total Time: 1117.74m
Episode  9143 | Reward:   24.90 | Avg(100):  148.19 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1623881 | Ep Time:   3.33s | Avg100 Time:  29.16s | Total Time: 1117.80m
Episode  9144 | Reward:  106.30 | Avg(100):  148.11 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1624394 | Ep Time:  20.73s | Avg100 Time:  29.13s | Total Time: 1118.14m
Episode  9145 | Reward:   34.10 | Avg(100):  146.57 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1624561 | Ep Time:   6.80s | Avg100 Time:  28.85s | Total Time: 1118.26m
Episode  9146 | Reward:   49.90 | Avg(100):  146.76 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1624765 | Ep Time:   8.28s | Avg100 Time:  28.89s | Total Time: 1118.39m
Episode  9147 | Reward:  525.40 | Avg(100):  150.84 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1627116 | Ep Time:  95.70s | Avg100 Time:  29.61s | Total Time: 1119.99m
Episode  9148 | Reward:  119.00 | Avg(100):  150.47 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1627702 | Ep Time:  23.72s | Avg100 Time:  29.53s | Total Time: 1120.39m
Episode  9149 | Reward:   44.60 | Avg(100):  147.61 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1627895 | Ep Time:   7.83s | Avg100 Time:  28.93s | Total Time: 1120.52m
Episode  9150 | Reward:   45.70 | Avg(100):  147.75 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1628089 | Ep Time:   7.96s | Avg100 Time:  28.95s | Total Time: 1120.65m
Episode  9151 | Reward:  170.90 | Avg(100):  149.27 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1628885 | Ep Time:  32.56s | Avg100 Time:  29.24s | Total Time: 1121.19m
Episode  9152 | Reward:  384.50 | Avg(100):  152.83 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1630917 | Ep Time:  83.01s | Avg100 Time:  30.02s | Total Time: 1122.57m
Episode  9153 | Reward:   80.10 | Avg(100):  153.01 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1631281 | Ep Time:  14.83s | Avg100 Time:  30.06s | Total Time: 1122.82m
Episode  9154 | Reward:  417.60 | Avg(100):  155.04 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1633341 | Ep Time:  83.85s | Avg100 Time:  30.50s | Total Time: 1124.22m
Episode  9155 | Reward:  167.10 | Avg(100):  156.20 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1634105 | Ep Time:  31.11s | Avg100 Time:  30.67s | Total Time: 1124.74m
Episode  9156 | Reward:  398.50 | Avg(100):  159.19 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1636094 | Ep Time:  81.13s | Avg100 Time:  31.28s | Total Time: 1126.09m
Episode  9157 | Reward:  153.30 | Avg(100):  160.18 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1636804 | Ep Time:  28.96s | Avg100 Time:  31.49s | Total Time: 1126.57m
Episode  9158 | Reward:  213.80 | Avg(100):  161.98 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1637899 | Ep Time:  44.69s | Avg100 Time:  31.87s | Total Time: 1127.32m
Episode  9159 | Reward:   25.10 | Avg(100):  161.26 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1637986 | Ep Time:   3.57s | Avg100 Time:  31.69s | Total Time: 1127.38m
Episode  9160 | Reward:   91.00 | Avg(100):  160.48 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1638322 | Ep Time:  13.64s | Avg100 Time:  31.52s | Total Time: 1127.60m
Episode  9161 | Reward:   94.50 | Avg(100):  158.44 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1638780 | Ep Time:  18.58s | Avg100 Time:  31.14s | Total Time: 1127.91m
Episode  9162 | Reward:   27.30 | Avg(100):  157.90 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1638919 | Ep Time:   5.69s | Avg100 Time:  31.06s | Total Time: 1128.01m
Episode  9163 | Reward:    7.80 | Avg(100):  156.37 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1638943 | Ep Time:   0.98s | Avg100 Time:  30.77s | Total Time: 1128.02m
Episode  9164 | Reward:   35.30 | Avg(100):  156.55 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1639091 | Ep Time:   6.00s | Avg100 Time:  30.79s | Total Time: 1128.12m
Episode  9165 | Reward:  176.40 | Avg(100):  153.54 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1639931 | Ep Time:  34.08s | Avg100 Time:  30.13s | Total Time: 1128.69m
Episode  9166 | Reward:  156.20 | Avg(100):  154.91 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1640716 | Ep Time:  32.03s | Avg100 Time:  30.42s | Total Time: 1129.23m
Episode  9167 | Reward:   37.90 | Avg(100):  153.40 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1640937 | Ep Time:   9.12s | Avg100 Time:  30.12s | Total Time: 1129.38m
Episode  9168 | Reward:  167.10 | Avg(100):  151.65 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1641762 | Ep Time:  33.70s | Avg100 Time:  29.77s | Total Time: 1129.94m
Episode  9169 | Reward:  252.10 | Avg(100):  153.18 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1643036 | Ep Time:  51.95s | Avg100 Time:  30.12s | Total Time: 1130.81m
Episode  9170 | Reward:  193.50 | Avg(100):  152.50 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1643938 | Ep Time:  36.84s | Avg100 Time:  29.99s | Total Time: 1131.42m
Episode  9171 | Reward:   38.90 | Avg(100):  152.71 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1644105 | Ep Time:   6.82s | Avg100 Time:  30.03s | Total Time: 1131.53m
Episode  9172 | Reward:   70.10 | Avg(100):  153.30 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1644439 | Ep Time:  13.51s | Avg100 Time:  30.14s | Total Time: 1131.76m
Episode  9173 | Reward:   45.80 | Avg(100):  150.18 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1644686 | Ep Time:  10.12s | Avg100 Time:  29.46s | Total Time: 1131.93m
Episode  9174 | Reward:  159.60 | Avg(100):  151.54 | Epsilon: 0.0001 | Best Avg Reward:  182.94 | Best Reward:  995.30 | Steps: 1645441 | Ep Time:  30.81s | Avg100 Time:  29.73s | Total Time: 1132.44m
